global_step,episode_idx,agent,action,reward,pos_F,pos_M,carry_F,carry_M,terminal
3793,8,M,WAIT,0.0200000000000001,"(1, 1)","(4, 1)",1,1,0
3794,8,F,DOWN,0.26000000000000023,"(2, 1)","(4, 1)",1,1,0
3795,8,M,RIGHT,0.23000000000000018,"(2, 1)","(4, 2)",1,1,0
3796,8,F,DOWN,0.2500000000000001,"(3, 1)","(4, 2)",1,1,0
3797,8,M,DOWN,0.22,"(3, 1)","(5, 2)",1,1,0
3798,8,F,DOWN,0.24000000000000013,"(4, 1)","(5, 2)",1,1,0
3799,8,M,WAIT,0.0,"(4, 1)","(5, 2)",1,1,0
3800,8,F,LEFT,-0.14999999999999994,"(4, 0)","(5, 2)",1,1,0
3801,8,M,LEFT,-0.16999999999999987,"(4, 0)","(5, 1)",1,1,0
3802,8,F,RIGHT,0.24000000000000013,"(4, 1)","(5, 1)",1,1,0
3803,8,M,RIGHT,0.22,"(4, 1)","(5, 2)",1,1,0
3804,8,F,RIGHT,0.23000000000000018,"(4, 2)","(5, 2)",1,1,0
3805,8,M,WAIT,0.0,"(4, 2)","(5, 2)",1,1,0
3806,8,F,WAIT,0.01000000000000014,"(4, 2)","(5, 2)",1,1,0
3807,8,M,RIGHT,0.21000000000000005,"(4, 2)","(5, 3)",1,1,0
3808,8,F,DOWN,0.22,"(5, 2)","(5, 3)",1,1,0
3809,8,M,RIGHT,0.2000000000000001,"(5, 2)","(5, 4)",1,1,0
3810,8,F,RIGHT,0.21000000000000005,"(5, 3)","(5, 4)",1,1,0
3811,8,M,WAIT,-0.01999999999999993,"(5, 3)","(5, 4)",1,1,0
3812,8,F,LEFT,-0.18000000000000002,"(5, 2)","(5, 4)",1,1,0
3813,8,M,LEFT,-0.18999999999999997,"(5, 2)","(5, 3)",1,1,0
3814,8,F,UP,-0.16999999999999987,"(4, 2)","(5, 3)",1,1,0
3815,8,M,UP,-0.18000000000000002,"(4, 2)","(4, 3)",1,1,0
3816,8,F,WAIT,0.01000000000000014,"(4, 2)","(4, 3)",1,1,0
3817,8,M,DOWN,0.21000000000000005,"(4, 2)","(5, 3)",1,1,0
3818,8,F,UP,-0.1599999999999999,"(3, 2)","(5, 3)",1,1,0
3819,8,M,UP,-0.18000000000000002,"(3, 2)","(4, 3)",1,1,0
3820,8,F,WAIT,0.0200000000000001,"(3, 2)","(4, 3)",1,1,0
3821,8,M,RIGHT,0.21000000000000005,"(3, 2)","(4, 4)",1,1,0
3822,8,F,RIGHT,0.23000000000000018,"(3, 3)","(4, 4)",1,1,0
3823,8,M,RIGHT,0.2000000000000001,"(3, 3)","(4, 5)",1,1,0
3824,8,F,LEFT,-0.1599999999999999,"(3, 2)","(4, 5)",1,1,0
3825,8,M,LEFT,-0.18999999999999997,"(3, 2)","(4, 4)",1,1,0
3826,8,F,RIGHT,0.23000000000000018,"(3, 3)","(4, 4)",1,1,0
3827,8,M,WAIT,-0.009999999999999967,"(3, 3)","(4, 4)",1,1,0
3828,8,F,DOWN,0.22,"(4, 3)","(4, 4)",1,1,0
3829,8,M,DOWN,0.2000000000000001,"(4, 3)","(5, 4)",1,1,0
3830,8,F,WAIT,0.0,"(4, 3)","(5, 4)",1,1,0
3831,8,M,WAIT,-0.01999999999999993,"(4, 3)","(5, 4)",1,1,0
3832,8,F,UP,-0.16999999999999987,"(3, 3)","(5, 4)",1,1,0
3833,8,M,UP,-0.18999999999999997,"(3, 3)","(4, 4)",1,1,0
3834,8,F,DOWN,0.22,"(4, 3)","(4, 4)",1,1,0
3835,8,M,RIGHT,0.2000000000000001,"(4, 3)","(4, 5)",1,1,0
3836,8,F,DOWN,0.21000000000000005,"(5, 3)","(4, 5)",1,1,0
3837,8,M,WAIT,-0.01999999999999993,"(5, 3)","(4, 5)",1,1,0
3838,8,F,LEFT,-0.18000000000000002,"(5, 2)","(4, 5)",1,1,0
3839,8,M,WAIT,-0.01999999999999993,"(5, 2)","(4, 5)",1,1,0
3840,8,F,LEFT,-0.16999999999999987,"(5, 1)","(4, 5)",1,1,0
3841,8,M,DOWN,0.19000000000000003,"(5, 1)","(5, 5)",1,1,0
3842,8,F,RIGHT,0.22,"(5, 2)","(5, 5)",1,1,0
3843,8,M,WAIT,-0.029999999999999985,"(5, 2)","(5, 5)",1,1,0
3844,8,F,WAIT,0.0,"(5, 2)","(5, 5)",1,1,0
3845,8,M,UP,-0.19999999999999993,"(5, 2)","(4, 5)",1,1,0
3846,8,F,RIGHT,0.21000000000000005,"(5, 3)","(4, 5)",1,1,0
3847,8,M,LEFT,-0.18999999999999997,"(5, 3)","(4, 4)",1,1,0
3848,8,F,RIGHT,0.2000000000000001,"(5, 4)","(4, 4)",1,1,0
3849,8,M,LEFT,-0.18000000000000002,"(5, 4)","(4, 3)",1,1,0
3850,8,F,RIGHT,0.19000000000000003,"(5, 5)","(4, 3)",1,1,0
3851,8,M,UP,-0.16999999999999987,"(5, 5)","(3, 3)",1,1,0
3852,8,F,UP,-0.19999999999999993,"(4, 5)","(3, 3)",1,1,0
3853,8,M,WAIT,0.01000000000000014,"(4, 5)","(3, 3)",1,1,0
3854,8,F,RIGHT,0.19000000000000003,"(4, 6)","(3, 3)",1,1,0
3855,8,M,DOWN,0.22,"(4, 6)","(4, 3)",1,1,0
3856,8,F,LEFT,-0.19999999999999993,"(4, 5)","(4, 3)",1,1,0
3857,8,M,UP,-0.16999999999999987,"(4, 5)","(3, 3)",1,1,0
3858,8,F,RIGHT,0.19000000000000003,"(4, 6)","(3, 3)",1,1,0
3859,8,M,DOWN,0.22,"(4, 6)","(4, 3)",1,1,0
3860,8,F,WAIT,-0.029999999999999985,"(4, 6)","(4, 3)",1,1,0
3861,8,M,RIGHT,0.21000000000000005,"(4, 6)","(4, 4)",1,1,0
3862,8,F,WAIT,-0.029999999999999985,"(4, 6)","(4, 4)",1,1,0
3863,8,M,DOWN,0.2000000000000001,"(4, 6)","(5, 4)",1,1,0
3864,8,F,UP,-0.19999999999999993,"(3, 6)","(5, 4)",1,1,0
3865,8,M,WAIT,-0.01999999999999993,"(3, 6)","(5, 4)",1,1,0
3866,8,F,DOWN,0.19000000000000003,"(4, 6)","(5, 4)",1,1,0
3867,8,M,UP,-0.18999999999999997,"(4, 6)","(4, 4)",1,1,0
3868,8,F,WAIT,-0.029999999999999985,"(4, 6)","(4, 4)",1,1,0
3869,8,M,DOWN,0.2000000000000001,"(4, 6)","(5, 4)",1,1,0
3870,8,F,DOWN,0.18000000000000002,"(5, 6)","(5, 4)",1,1,0
3871,8,M,RIGHT,0.19000000000000003,"(5, 6)","(5, 5)",1,1,0
3872,8,F,RIGHT,0.17,"(5, 7)","(5, 5)",1,1,0
3873,8,M,RIGHT,0.18000000000000002,"(5, 7)","(5, 6)",1,1,0
3874,8,F,DROPOFF,5.6899999999999995,"(5, 7)","(5, 6)",0,1,0
3875,8,M,LEFT,-0.21,"(5, 7)","(5, 5)",0,1,0
3876,8,F,LEFT,0.28000000000000014,"(5, 6)","(5, 5)",0,1,0
3877,8,M,WAIT,-0.029999999999999985,"(5, 6)","(5, 5)",0,1,0
3878,8,F,WAIT,0.06000000000000015,"(5, 6)","(5, 5)",0,1,0
3879,8,M,WAIT,-0.029999999999999985,"(5, 6)","(5, 5)",0,1,0
3880,8,F,WAIT,0.06000000000000015,"(5, 6)","(5, 5)",0,1,0
3881,8,M,WAIT,-0.029999999999999985,"(5, 6)","(5, 5)",0,1,0
3882,8,F,WAIT,0.06000000000000015,"(5, 6)","(5, 5)",0,1,0
3883,8,M,WAIT,-0.029999999999999985,"(5, 6)","(5, 5)",0,1,0
3884,8,F,RIGHT,-0.10999999999999972,"(5, 7)","(5, 5)",0,1,0
3885,8,M,UP,-0.19999999999999993,"(5, 7)","(4, 5)",0,1,0
3886,8,F,LEFT,0.28000000000000014,"(5, 6)","(4, 5)",0,1,0
3887,8,M,DOWN,0.19000000000000003,"(5, 6)","(5, 5)",0,1,0
3888,8,F,WAIT,0.06000000000000015,"(5, 6)","(5, 5)",0,1,0
3889,8,M,UP,-0.19999999999999993,"(5, 6)","(4, 5)",0,1,0
3890,8,F,UP,0.27,"(4, 6)","(4, 5)",0,1,0
3891,8,M,DOWN,0.19000000000000003,"(4, 6)","(5, 5)",0,1,0
3892,8,F,UP,0.26000000000000023,"(3, 6)","(5, 5)",0,1,0
3893,8,M,RIGHT,0.18000000000000002,"(3, 6)","(5, 6)",0,1,0
3894,8,F,UP,0.2500000000000001,"(2, 6)","(5, 6)",0,1,0
3895,8,M,UP,-0.21,"(2, 6)","(4, 6)",0,1,0
3896,8,F,RIGHT,-0.1399999999999998,"(2, 7)","(4, 6)",0,1,0
3897,8,M,RIGHT,0.18000000000000002,"(2, 7)","(4, 7)",0,1,0
3898,8,F,DOWN,-0.13,"(3, 7)","(4, 7)",0,1,0
3899,8,M,DOWN,0.17,"(3, 7)","(5, 7)",0,1,0
3900,8,F,WAIT,0.05,"(3, 7)","(5, 7)",0,1,0
3901,8,M,DROPOFF,5.6899999999999995,"(3, 7)","(5, 7)",0,0,0
3902,8,F,UP,0.26000000000000023,"(2, 7)","(5, 7)",0,0,0
3903,8,M,WAIT,0.07000000000000028,"(2, 7)","(5, 7)",0,0,0
3904,8,F,DOWN,-0.13,"(3, 7)","(5, 7)",0,0,0
3905,8,M,LEFT,0.28000000000000014,"(3, 7)","(5, 6)",0,0,0
3906,8,F,WAIT,0.05,"(3, 7)","(5, 6)",0,0,0
3907,8,M,WAIT,0.06000000000000015,"(3, 7)","(5, 6)",0,0,0
3908,8,F,WAIT,0.05,"(3, 7)","(5, 6)",0,0,0
3909,8,M,WAIT,0.06000000000000015,"(3, 7)","(5, 6)",0,0,0
3910,8,F,WAIT,0.05,"(3, 7)","(5, 6)",0,0,0
3911,8,M,WAIT,0.06000000000000015,"(3, 7)","(5, 6)",0,0,0
3912,8,F,WAIT,0.05,"(3, 7)","(5, 6)",0,0,0
3913,8,M,WAIT,0.06000000000000015,"(3, 7)","(5, 6)",0,0,0
3914,8,F,WAIT,0.05,"(3, 7)","(5, 6)",0,0,0
3915,8,M,RIGHT,-0.10999999999999972,"(3, 7)","(5, 7)",0,0,0
3916,8,F,UP,0.26000000000000023,"(2, 7)","(5, 7)",0,0,0
3917,8,M,UP,0.28000000000000014,"(2, 7)","(4, 7)",0,0,0
3918,8,F,LEFT,0.2500000000000001,"(2, 6)","(4, 7)",0,0,0
3919,8,M,UP,0.27,"(2, 6)","(3, 7)",0,0,0
3920,8,F,RIGHT,-0.1399999999999998,"(2, 7)","(3, 7)",0,0,0
3921,8,M,WAIT,0.05,"(2, 7)","(3, 7)",0,0,0
3922,8,F,UP,0.2500000000000001,"(1, 7)","(3, 7)",0,0,0
3923,8,M,DOWN,-0.11999999999999986,"(1, 7)","(4, 7)",0,0,0
3924,8,F,DOWN,-0.1399999999999998,"(2, 7)","(4, 7)",0,0,0
3925,8,M,DOWN,-0.10999999999999972,"(2, 7)","(5, 7)",0,0,0
3926,8,F,DOWN,-0.13,"(3, 7)","(5, 7)",0,0,0
3927,8,M,LEFT,0.28000000000000014,"(3, 7)","(5, 6)",0,0,0
3928,8,F,WAIT,0.05,"(3, 7)","(5, 6)",0,0,0
3929,8,M,WAIT,0.06000000000000015,"(3, 7)","(5, 6)",0,0,0
3930,8,F,LEFT,0.26000000000000023,"(3, 6)","(5, 6)",0,0,0
3931,8,M,LEFT,0.27,"(3, 6)","(5, 5)",0,0,0
3932,8,F,WAIT,0.040000000000000216,"(3, 6)","(5, 5)",0,0,0
3933,8,M,WAIT,0.05,"(3, 6)","(5, 5)",0,0,0
3934,8,F,UP,0.2500000000000001,"(2, 6)","(5, 5)",0,0,0
3935,8,M,UP,0.26000000000000023,"(2, 6)","(4, 5)",0,0,0
3936,8,F,DOWN,-0.1399999999999998,"(3, 6)","(4, 5)",0,0,0
3937,8,M,RIGHT,-0.13,"(3, 6)","(4, 6)",0,0,0
3938,8,F,UP,0.2500000000000001,"(2, 6)","(4, 6)",0,0,0
3939,8,M,WAIT,0.05,"(2, 6)","(4, 6)",0,0,0
3940,8,F,WAIT,0.03000000000000007,"(2, 6)","(4, 6)",0,0,0
3941,8,M,WAIT,0.05,"(2, 6)","(4, 6)",0,0,0
3942,8,F,WAIT,0.03000000000000007,"(2, 6)","(4, 6)",0,0,0
3943,8,M,WAIT,0.05,"(2, 6)","(4, 6)",0,0,0
3944,8,F,WAIT,0.03000000000000007,"(2, 6)","(4, 6)",0,0,0
3945,8,M,UP,0.26000000000000023,"(2, 6)","(3, 6)",0,0,0
3946,8,F,WAIT,0.03000000000000007,"(2, 6)","(3, 6)",0,0,0
3947,8,M,DOWN,-0.13,"(2, 6)","(4, 6)",0,0,0
3948,8,F,WAIT,0.03000000000000007,"(2, 6)","(4, 6)",0,0,0
3949,8,M,UP,0.26000000000000023,"(2, 6)","(3, 6)",0,0,0
3950,8,F,RIGHT,-0.1399999999999998,"(2, 7)","(3, 6)",0,0,0
3951,8,M,WAIT,0.040000000000000216,"(2, 7)","(3, 6)",0,0,0
3952,8,F,LEFT,0.2500000000000001,"(2, 6)","(3, 6)",0,0,0
3953,8,M,LEFT,0.2500000000000001,"(2, 6)","(3, 5)",0,0,0
3954,8,F,RIGHT,-0.1399999999999998,"(2, 7)","(3, 5)",0,0,0
3955,8,M,DOWN,-0.1399999999999998,"(2, 7)","(4, 5)",0,0,0
3956,8,F,WAIT,0.040000000000000216,"(2, 7)","(4, 5)",0,0,0
3957,8,M,DOWN,-0.13,"(2, 7)","(5, 5)",0,0,0
3958,8,F,LEFT,0.2500000000000001,"(2, 6)","(5, 5)",0,0,0
3959,8,M,UP,0.26000000000000023,"(2, 6)","(4, 5)",0,0,0
3960,8,F,RIGHT,-0.1399999999999998,"(2, 7)","(4, 5)",0,0,0
3961,8,M,DOWN,-0.13,"(2, 7)","(5, 5)",0,0,0
3962,8,F,LEFT,0.2500000000000001,"(2, 6)","(5, 5)",0,0,0
3963,8,M,UP,0.26000000000000023,"(2, 6)","(4, 5)",0,0,0
3964,8,F,WAIT,0.03000000000000007,"(2, 6)","(4, 5)",0,0,0
3965,8,M,UP,0.2500000000000001,"(2, 6)","(3, 5)",0,0,0
3966,8,F,RIGHT,-0.1399999999999998,"(2, 7)","(3, 5)",0,0,0
3967,8,M,UP,0.24000000000000013,"(2, 7)","(2, 5)",0,0,0
3968,8,F,DOWN,-0.13,"(3, 7)","(2, 5)",0,0,0
3969,8,M,WAIT,0.0200000000000001,"(3, 7)","(2, 5)",0,0,0
3970,8,F,DOWN,-0.11999999999999986,"(4, 7)","(2, 5)",0,0,0
3971,8,M,RIGHT,-0.14999999999999994,"(4, 7)","(2, 6)",0,0,0
3972,8,F,LEFT,0.27,"(4, 6)","(2, 6)",0,0,0
3973,8,M,DOWN,-0.1399999999999998,"(4, 6)","(3, 6)",0,0,0
3974,8,F,DOWN,-0.11999999999999986,"(5, 6)","(3, 6)",0,0,0
3975,8,M,UP,0.2500000000000001,"(5, 6)","(2, 6)",0,0,0
3976,8,F,LEFT,0.27,"(5, 5)","(2, 6)",0,0,0
3977,8,M,UP,0.24000000000000013,"(5, 5)","(1, 6)",0,0,0
3978,8,F,WAIT,0.05,"(5, 5)","(1, 6)",0,0,0
3979,8,M,UP,0.23000000000000018,"(5, 5)","(0, 6)",0,0,0
3980,8,F,LEFT,0.26000000000000023,"(5, 4)","(0, 6)",0,0,0
3981,8,M,WAIT,0.01000000000000014,"(5, 4)","(0, 6)",0,0,0
3982,8,F,LEFT,0.2500000000000001,"(5, 3)","(0, 6)",0,0,0
3983,8,M,WAIT,0.01000000000000014,"(5, 3)","(0, 6)",0,0,0
3984,8,F,LEFT,0.24000000000000013,"(5, 2)","(0, 6)",0,0,0
3985,8,M,WAIT,0.01000000000000014,"(5, 2)","(0, 6)",0,0,0
3986,8,F,UP,0.23000000000000018,"(4, 2)","(0, 6)",0,0,0
3987,8,M,LEFT,0.22,"(4, 2)","(0, 5)",0,0,0
3988,8,F,LEFT,0.22,"(4, 1)","(0, 5)",0,0,0
3989,8,M,RIGHT,-0.16999999999999987,"(4, 1)","(0, 6)",0,0,0
3990,8,F,UP,0.21000000000000005,"(3, 1)","(0, 6)",0,0,0
3991,8,M,DOWN,-0.1599999999999999,"(3, 1)","(1, 6)",0,0,0
3992,8,F,UP,0.2000000000000001,"(2, 1)","(1, 6)",0,0,0
3993,8,M,UP,0.23000000000000018,"(2, 1)","(0, 6)",0,0,0
3994,8,F,DOWN,-0.18999999999999997,"(3, 1)","(0, 6)",0,0,0
3995,8,M,LEFT,0.22,"(3, 1)","(0, 5)",0,0,0
3996,8,F,DOWN,-0.18000000000000002,"(4, 1)","(0, 5)",0,0,0
3997,8,M,WAIT,0.0,"(4, 1)","(0, 5)",0,0,0
3998,8,F,DOWN,-0.16999999999999987,"(5, 1)","(0, 5)",0,0,0
3999,8,M,LEFT,0.21000000000000005,"(5, 1)","(0, 4)",0,0,0
4000,8,F,RIGHT,-0.1599999999999999,"(5, 2)","(0, 4)",0,0,0
4001,8,M,LEFT,0.2000000000000001,"(5, 2)","(0, 3)",0,0,0
4002,8,F,RIGHT,-0.14999999999999994,"(5, 3)","(0, 3)",0,0,0
4003,8,M,LEFT,0.19000000000000003,"(5, 3)","(0, 2)",0,0,0
4004,8,F,WAIT,0.03000000000000007,"(5, 3)","(0, 2)",0,0,0
4005,8,M,LEFT,0.18000000000000002,"(5, 3)","(0, 1)",0,0,0
4006,8,F,RIGHT,-0.1399999999999998,"(5, 4)","(0, 1)",0,0,0
4007,8,M,WAIT,-0.039999999999999994,"(5, 4)","(0, 1)",0,0,0
4008,8,F,RIGHT,-0.13,"(5, 5)","(0, 1)",0,0,0
4009,8,M,LEFT,0.17,"(5, 5)","(0, 0)",0,0,0
4010,8,F,WAIT,0.05,"(5, 5)","(0, 0)",0,0,0
4011,8,M,PICKUP,-0.30999999999999983,"(5, 5)","(0, 0)",0,1,0
4012,8,F,WAIT,-0.05,"(5, 5)","(0, 0)",0,1,0
4013,8,M,DOWN,0.28000000000000014,"(5, 5)","(1, 0)",0,1,0
4014,8,F,WAIT,-0.05,"(5, 5)","(1, 0)",0,1,0
4015,8,M,WAIT,0.06000000000000015,"(5, 5)","(1, 0)",0,1,0
4016,8,F,UP,-0.03,"(4, 5)","(1, 0)",0,1,0
4017,8,M,DOWN,0.27,"(4, 5)","(2, 0)",0,1,0
4018,8,F,UP,-0.03,"(3, 5)","(2, 0)",0,1,0
4019,8,M,WAIT,0.05,"(3, 5)","(2, 0)",0,1,0
4020,8,F,UP,-0.03,"(2, 5)","(2, 0)",0,1,0
4021,8,M,DOWN,0.26000000000000023,"(2, 5)","(3, 0)",0,1,0
4022,8,F,DOWN,-0.03,"(3, 5)","(3, 0)",0,1,0
4023,8,M,UP,-0.13,"(3, 5)","(2, 0)",0,1,0
4024,8,F,DOWN,-0.03,"(4, 5)","(2, 0)",0,1,0
4025,8,M,RIGHT,0.26000000000000023,"(4, 5)","(2, 1)",0,1,0
4026,8,F,RIGHT,-0.03,"(4, 6)","(2, 1)",0,1,0
4027,8,M,DOWN,0.2500000000000001,"(4, 6)","(3, 1)",0,1,0
4028,8,F,WAIT,-0.05,"(4, 6)","(3, 1)",0,1,0
4029,8,M,DOWN,0.24000000000000013,"(4, 6)","(4, 1)",0,1,0
4030,8,F,DOWN,-0.03,"(5, 6)","(4, 1)",0,1,0
4031,8,M,RIGHT,0.23000000000000018,"(5, 6)","(4, 2)",0,1,0
4032,8,F,WAIT,-0.05,"(5, 6)","(4, 2)",0,1,0
4033,8,M,DOWN,0.22,"(5, 6)","(5, 2)",0,1,0
4034,8,F,RIGHT,-0.03,"(5, 7)","(5, 2)",0,1,0
4035,8,M,RIGHT,0.21000000000000005,"(5, 7)","(5, 3)",0,1,0
4036,8,F,LEFT,-0.03,"(5, 6)","(5, 3)",0,1,0
4037,8,M,WAIT,-0.009999999999999967,"(5, 6)","(5, 3)",0,1,0
4038,8,F,UP,-0.03,"(4, 6)","(5, 3)",0,1,0
4039,8,M,UP,-0.18000000000000002,"(4, 6)","(4, 3)",0,1,0
4040,8,F,DOWN,-0.03,"(5, 6)","(4, 3)",0,1,0
4041,8,M,LEFT,-0.16999999999999987,"(5, 6)","(4, 2)",0,1,0
4042,8,F,RIGHT,-0.03,"(5, 7)","(4, 2)",0,1,0
4043,8,M,RIGHT,0.22,"(5, 7)","(4, 3)",0,1,0
4044,8,F,WAIT,-0.05,"(5, 7)","(4, 3)",0,1,0
4045,8,M,RIGHT,0.21000000000000005,"(5, 7)","(4, 4)",0,1,0
4046,8,F,WAIT,-0.05,"(5, 7)","(4, 4)",0,1,0
4047,8,M,WAIT,-0.009999999999999967,"(5, 7)","(4, 4)",0,1,0
4048,8,F,LEFT,-0.03,"(5, 6)","(4, 4)",0,1,0
4049,8,M,WAIT,-0.009999999999999967,"(5, 6)","(4, 4)",0,1,0
4050,8,F,LEFT,-0.03,"(5, 5)","(4, 4)",0,1,0
4051,8,M,DOWN,0.2000000000000001,"(5, 5)","(5, 4)",0,1,0
4052,8,F,UP,-0.03,"(4, 5)","(5, 4)",0,1,0
4053,8,M,LEFT,-0.18999999999999997,"(4, 5)","(5, 3)",0,1,0
4054,8,F,DOWN,-0.03,"(5, 5)","(5, 3)",0,1,0
4055,8,M,WAIT,-0.009999999999999967,"(5, 5)","(5, 3)",0,1,0
4056,8,F,WAIT,-0.05,"(5, 5)","(5, 3)",0,1,0
4057,8,M,RIGHT,0.2000000000000001,"(5, 5)","(5, 4)",0,1,0
4058,8,F,WAIT,-0.05,"(5, 5)","(5, 4)",0,1,0
4059,8,M,LEFT,-0.18999999999999997,"(5, 5)","(5, 3)",0,1,0
4060,8,F,RIGHT,-0.03,"(5, 6)","(5, 3)",0,1,0
4061,8,M,RIGHT,0.2000000000000001,"(5, 6)","(5, 4)",0,1,0
4062,8,F,LEFT,-0.03,"(5, 5)","(5, 4)",0,1,0
4063,8,M,WAIT,-0.01999999999999993,"(5, 5)","(5, 4)",0,1,0
4064,8,F,RIGHT,-0.03,"(5, 6)","(5, 4)",0,1,0
4065,8,M,WAIT,-0.01999999999999993,"(5, 6)","(5, 4)",0,1,0
4066,8,F,WAIT,-0.05,"(5, 6)","(5, 4)",0,1,0
4067,8,M,RIGHT,0.19000000000000003,"(5, 6)","(5, 5)",0,1,0
4068,8,F,UP,-0.03,"(4, 6)","(5, 5)",0,1,0
4069,8,M,WAIT,-0.029999999999999985,"(4, 6)","(5, 5)",0,1,0
4070,8,F,UP,-0.03,"(3, 6)","(5, 5)",0,1,0
4071,8,M,RIGHT,0.18000000000000002,"(3, 6)","(5, 6)",0,1,0
4072,8,F,DOWN,-0.03,"(4, 6)","(5, 6)",0,1,0
4073,8,M,WAIT,-0.039999999999999994,"(4, 6)","(5, 6)",0,1,0
4074,8,F,LEFT,-0.03,"(4, 5)","(5, 6)",0,1,0
4075,8,M,UP,-0.21,"(4, 5)","(4, 6)",0,1,0
4076,8,F,UP,-0.03,"(3, 5)","(4, 6)",0,1,0
4077,8,M,DOWN,0.18000000000000002,"(3, 5)","(5, 6)",0,1,0
4078,8,F,UP,-0.03,"(2, 5)","(5, 6)",0,1,0
4079,8,M,UP,-0.21,"(2, 5)","(4, 6)",0,1,0
4080,8,F,WAIT,-0.05,"(2, 5)","(4, 6)",0,1,0
4081,8,M,WAIT,-0.029999999999999985,"(2, 5)","(4, 6)",0,1,0
4082,8,F,DOWN,-0.03,"(3, 5)","(4, 6)",0,1,0
4083,8,M,WAIT,-0.029999999999999985,"(3, 5)","(4, 6)",0,1,0
4084,8,F,WAIT,-0.05,"(3, 5)","(4, 6)",0,1,0
4085,8,M,DOWN,0.18000000000000002,"(3, 5)","(5, 6)",0,1,0
4086,8,F,RIGHT,-0.03,"(3, 6)","(5, 6)",0,1,0
4087,8,M,UP,-0.21,"(3, 6)","(4, 6)",0,1,0
4088,8,F,RIGHT,-0.03,"(3, 7)","(4, 6)",0,1,0
4089,8,M,LEFT,-0.19999999999999993,"(3, 7)","(4, 5)",0,1,0
4090,8,F,DOWN,-0.03,"(4, 7)","(4, 5)",0,1,0
4091,8,M,DOWN,0.19000000000000003,"(4, 7)","(5, 5)",0,1,0
4092,8,F,WAIT,-0.05,"(4, 7)","(5, 5)",0,1,0
4093,8,M,RIGHT,0.18000000000000002,"(4, 7)","(5, 6)",0,1,0
4094,8,F,UP,-0.03,"(3, 7)","(5, 6)",0,1,0
4095,8,M,LEFT,-0.21,"(3, 7)","(5, 5)",0,1,0
4096,8,F,WAIT,-0.05,"(3, 7)","(5, 5)",0,1,0
4097,8,M,WAIT,-0.029999999999999985,"(3, 7)","(5, 5)",0,1,0
4098,8,F,UP,-0.03,"(2, 7)","(5, 5)",0,1,0
4099,8,M,LEFT,-0.19999999999999993,"(2, 7)","(5, 4)",0,1,0
4100,8,F,UP,-0.03,"(1, 7)","(5, 4)",0,1,0
4101,8,M,LEFT,-0.18999999999999997,"(1, 7)","(5, 3)",0,1,0
4102,8,F,LEFT,-0.03,"(1, 6)","(5, 3)",0,1,0
4103,8,M,LEFT,-0.18000000000000002,"(1, 6)","(5, 2)",0,1,0
4104,8,F,UP,-0.03,"(0, 6)","(5, 2)",0,1,0
4105,8,M,UP,-0.16999999999999987,"(0, 6)","(4, 2)",0,1,0
4106,8,F,RIGHT,-0.03,"(0, 7)","(4, 2)",0,1,0
4107,8,M,DOWN,0.22,"(0, 7)","(5, 2)",0,1,0
4108,8,F,WAIT,-0.05,"(0, 7)","(5, 2)",0,1,0
4109,8,M,RIGHT,0.21000000000000005,"(0, 7)","(5, 3)",0,1,0
4110,8,F,DOWN,-0.03,"(1, 7)","(5, 3)",0,1,0
4111,8,M,RIGHT,0.2000000000000001,"(1, 7)","(5, 4)",0,1,0
4112,8,F,LEFT,-0.03,"(1, 6)","(5, 4)",0,1,0
4113,8,M,UP,-0.18999999999999997,"(1, 6)","(4, 4)",0,1,0
4114,8,F,UP,-0.03,"(0, 6)","(4, 4)",0,1,0
4115,8,M,LEFT,-0.18000000000000002,"(0, 6)","(4, 3)",0,1,0
4116,8,F,LEFT,-0.03,"(0, 5)","(4, 3)",0,1,0
4117,8,M,DOWN,0.21000000000000005,"(0, 5)","(5, 3)",0,1,0
4118,8,F,DOWN,-0.03,"(1, 5)","(5, 3)",0,1,0
4119,8,M,RIGHT,0.2000000000000001,"(1, 5)","(5, 4)",0,1,0
4120,8,F,DOWN,-0.03,"(2, 5)","(5, 4)",0,1,0
4121,8,M,RIGHT,0.19000000000000003,"(2, 5)","(5, 5)",0,1,0
4122,8,F,WAIT,-0.05,"(2, 5)","(5, 5)",0,1,0
4123,8,M,RIGHT,0.18000000000000002,"(2, 5)","(5, 6)",0,1,0
4124,8,F,DOWN,-0.03,"(3, 5)","(5, 6)",0,1,0
4125,8,M,RIGHT,0.17,"(3, 5)","(5, 7)",0,1,0
4126,8,F,RIGHT,-0.03,"(3, 6)","(5, 7)",0,1,0
4127,8,M,DROPOFF,12.969999999999999,"(3, 6)","(5, 7)",0,0,1
4128,9,F,LEFT,0.17,"(0, 0)","(5, 1)",0,0,0
4129,9,M,LEFT,0.17,"(0, 0)","(5, 0)",0,0,0
4130,9,F,PICKUP,-0.30999999999999983,"(0, 0)","(5, 0)",1,0,0
4131,9,M,PICKUP,0.6399999999999999,"(0, 0)","(5, 0)",1,1,0
4132,9,F,DOWN,0.28000000000000014,"(1, 0)","(5, 0)",1,1,0
4133,9,M,WAIT,0.0200000000000001,"(1, 0)","(5, 0)",1,1,0
4134,9,F,DOWN,0.27,"(2, 0)","(5, 0)",1,1,0
4135,9,M,RIGHT,0.23000000000000018,"(2, 0)","(5, 1)",1,1,0
